block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
6	9	study	BC	Face	1	898.6	317.6	9353	9520	167	Right	Face	Linking
6	9	study	BC	Face	1	810.9	304.9	9587	9994	407	Right	Face	Linking
6	9	study	BC	Face	1	260.3	344.5	10062	10163	101	Left	Object	Unique
6	9	study	BC	Face	1	255.2	354.3	10200	10230	30	Left	Object	Unique
6	10	study	BC	Face	8	294.8	375.4	2007	2092	85	Left	Face	Linking
6	10	study	BC	Face	8	817	331.8	2154	2376	222	Right	Object	Unique
6	10	study	BC	Face	8	303	403.3	2570	2770	200	Left	Face	Linking
6	10	study	BC	Face	8	269.3	382	2788	3129	341	Left	Face	Linking
6	10	study	BC	Face	8	835.1	353.9	3186	3441	255	Right	Object	Unique
6	10	study	BC	Face	8	400.5	367.2	3485	3679	194	Left	Face	Linking
6	10	study	BC	Face	8	272.6	375.5	3706	3848	142	Left	Face	Linking
6	10	study	BC	Face	8	262.6	365.6	3909	3960	51	Left	Face	Linking
6	10	study	BC	Face	8	800.7	280.7	4012	4700	688	Right	Object	Unique
6	11	study	BC	Face	6	266.5	341.5	7996	8417	421	Left	Face	Linking
6	11	study	BC	Face	6	716.1	252.7	8478	9035	557	Right	Object	Unique
6	11	study	BC	Face	6	257.3	350.4	9096	9478	382	Left	Face	Linking
6	11	study	BC	Face	6	264.1	386	9496	9692	196	Left	Face	Linking
6	11	study	BC	Face	6	258.2	377.1	9700	9847	147	Left	Face	Linking
6	11	study	BC	Face	6	319.8	372	10237	10531	294	Left	Face	Linking
6	11	study	BC	Face	6	249.4	364.3	10554	10722	168	Left	Face	Linking
6	12	study	BC	Face	3	272.3	505.9	1982	2118	136	Left	Face	Linking
6	12	study	BC	Face	3	263.7	498.2	2137	2172	35	Left	Face	Linking
6	12	study	BC	Face	3	266	497.4	2181	2308	127	Left	Face	Linking
6	12	study	BC	Face	3	815.8	335.4	2410	2664	254	Right	Object	Unique
6	12	study	BC	Face	3	287.2	430	2727	3036	309	Left	Face	Linking
6	12	study	BC	Face	3	270.1	500.7	3056	3475	419	Left	Face	Linking
6	12	study	BC	Face	3	852.6	386.5	4189	4434	245	Right	Object	Unique
6	13	study	BC	Face	4	242.7	449.8	2029	2288	259	Left	Object	Unique
6	13	study	BC	Face	4	738.1	454.7	2345	2588	243	Right	Face	Linking
6	13	study	BC	Face	4	774.8	486.5	2603	2897	294	Right	Face	Linking
6	13	study	BC	Face	4	211.8	386.4	2960	3357	397	Left	Object	Unique
6	13	study	BC	Face	4	309.8	415.1	3384	3521	137	Left	Object	Unique
6	13	study	BC	Face	4	271.1	395.8	3539	4705	1166	Left	Object	Unique
6	14	study	BC	Face	2	243.3	353.3	7995	8328	333	Left	Object	Unique
6	14	study	BC	Face	2	742.4	362.6	8386	8579	193	Right	Face	Linking
6	14	study	BC	Face	2	829.2	362.9	8605	8707	102	Right	Face	Linking
6	14	study	BC	Face	2	245.7	333.9	8761	9108	347	Left	Object	Unique
6	14	study	BC	Face	2	222.3	370.8	9130	9363	233	Left	Object	Unique
6	14	study	BC	Face	2	825.2	352.7	9439	9794	355	Right	Face	Linking
6	14	study	BC	Face	2	328.1	443.2	9868	10034	166	Left	Object	Unique
6	14	study	BC	Face	2	327.6	450.4	10056	10098	42	Left	Object	Unique
6	14	study	BC	Face	2	338.9	486.8	10242	10266	24	Left	Object	Unique
6	15	study	BC	Face	5	235.6	336	1991	2512	521	Left	Face	Linking
6	15	study	BC	Face	5	743.8	330.2	2576	2871	295	Right	Object	Unique
6	15	study	BC	Face	5	263.5	341.5	2933	3185	252	Left	Face	Linking
6	15	study	BC	Face	5	237.6	352.3	3198	3657	459	Left	Face	Linking
6	15	study	BC	Face	5	752.6	359.9	4497	4712	215	Right	Object	Unique
6	16	study	BC	Face	7	713.9	351.3	2034	2224	190	Right	Face	Linking
6	16	study	BC	Face	7	790.7	352	2275	2437	162	Right	Face	Linking
6	16	study	BC	Face	7	229.2	318.1	2497	3173	676	Left	Object	Unique
6	16	study	BC	Face	7	807.5	328.2	3244	3451	207	Right	Face	Linking
6	16	study	BC	Face	7	774.3	383.6	3538	3561	23	Right	Face	Linking
6	16	study	BC	Face	7	770.2	385	3592	3700	108	Right	Face	Linking
6	16	study	BC	Face	7	765.7	389.2	3712	3738	26	Right	Face	Linking
6	16	study	BC	Face	7	188.1	334.2	3861	4025	164	Left	Object	Unique
6	16	study	BC	Face	7	199.8	348.5	4195	4526	331	Left	Object	Unique
7	1	study	AB	Scene	5	304.7	363.7	4341	4576	235	Left	Object	Unique
7	1	study	AB	Scene	5	835.9	376.7	4636	5151	515	Right	Scene	Linking
7	1	study	AB	Scene	5	738.5	260.8	5174	5656	482	Right	Scene	Linking
7	1	study	AB	Scene	5	717.9	260.7	5672	5910	238	Right	Scene	Linking
7	1	study	AB	Scene	5	301.3	361.8	6202	6236	34	Left	Object	Unique
7	1	study	AB	Scene	5	246	379.4	6376	6633	257	Left	Object	Unique
7	1	study	AB	Scene	5	243.7	383.3	6640	6774	134	Left	Object	Unique
7	2	study	AB	Scene	7	254.5	339	7904	8200	296	Left	Object	Unique
7	2	study	AB	Scene	7	763.6	323.6	8264	8701	437	Right	Scene	Linking
7	2	study	AB	Scene	7	731.6	316	8715	8936	221	Right	Scene	Linking
7	2	study	AB	Scene	7	273.5	294.9	9266	9293	27	Left	Object	Unique
7	2	study	AB	Scene	7	270.4	305.2	9303	9446	143	Left	Object	Unique
7	2	study	AB	Scene	7	223.6	327.6	9511	9846	335	Left	Object	Unique
7	2	study	AB	Scene	7	733.1	322.2	9913	10028	115	Right	Scene	Linking
7	2	study	AB	Scene	7	735.5	316.3	10062	10167	105	Right	Scene	Linking
7	2	study	AB	Scene	7	746.5	335.1	10232	10443	211	Right	Scene	Linking
7	2	study	AB	Scene	7	740.1	321.1	10559	10633	74	Right	Scene	Linking
7	3	study	AB	Scene	1	272.4	361.4	2015	2406	391	Left	Scene	Linking
7	3	study	AB	Scene	1	777.9	373.8	2446	2702	256	Right	Object	Unique
7	3	study	AB	Scene	1	817.3	388.6	2717	3018	301	Right	Object	Unique
7	3	study	AB	Scene	1	294.3	399	3089	3446	357	Left	Scene	Linking
7	4	study	AB	Scene	2	257.9	376.7	1994	2234	240	Left	Scene	Linking
7	4	study	AB	Scene	2	862.7	359.2	2303	2658	355	Right	Object	Unique
7	4	study	AB	Scene	2	258.5	375.7	2711	3812	1101	Left	Scene	Linking
7	4	study	AB	Scene	2	258.4	407.5	4572	4707	135	Left	Scene	Linking
7	5	study	AB	Scene	3	284	339.3	1979	2301	322	Left	Scene	Linking
7	5	study	AB	Scene	3	766	353.1	2382	2548	166	Right	Object	Unique
7	5	study	AB	Scene	3	768.6	351.6	2561	2822	261	Right	Object	Unique
7	5	study	AB	Scene	3	273.1	330.5	2872	3259	387	Left	Scene	Linking
7	5	study	AB	Scene	3	763	342.9	3323	3770	447	Right	Object	Unique
7	5	study	AB	Scene	3	816.5	364.2	3786	3960	174	Right	Object	Unique
7	5	study	AB	Scene	3	724.2	365	3982	4194	212	Right	Object	Unique
7	6	study	AB	Scene	6	246.7	369.5	3965	4214	249	Left	Object	Unique
7	6	study	AB	Scene	6	789.9	349.1	4275	4884	609	Right	Scene	Linking
7	6	study	AB	Scene	6	255.8	363.3	4961	5383	422	Left	Object	Unique
7	6	study	AB	Scene	6	807.3	278.8	5452	5758	306	Right	Scene	Linking
7	6	study	AB	Scene	6	309.7	469.1	6188	6565	377	Left	Object	Unique
7	7	study	AB	Scene	4	224.1	466.1	3996	4190	194	Left	Object	Unique
7	7	study	AB	Scene	4	212.4	459.8	4200	4336	136	Left	Object	Unique
7	7	study	AB	Scene	4	806.3	373.7	4396	5006	610	Right	Scene	Linking
7	7	study	AB	Scene	4	816.6	390.2	5017	5063	46	Right	Scene	Linking
7	7	study	AB	Scene	4	803.9	385.1	5075	5170	95	Right	Scene	Linking
7	7	study	AB	Scene	4	819.8	364.1	5189	5666	477	Right	Scene	Linking
7	7	study	AB	Scene	4	845.1	369.2	5739	5807	68	Right	Scene	Linking
7	7	study	AB	Scene	4	716.8	370.8	5847	6255	408	Right	Scene	Linking
7	8	study	AB	Scene	8	219.8	345.9	1949	2256	307	Left	Scene	Linking
7	8	study	AB	Scene	8	832	333.7	2315	2680	365	Right	Object	Unique
7	8	study	AB	Scene	8	723.1	302.3	2710	3051	341	Right	Object	Unique
7	8	study	AB	Scene	8	893.5	331	3092	3670	578	Right	Object	Unique
7	8	study	AB	Scene	8	676	300.1	3703	4115	412	Right	Object	Unique
7	8	study	AB	Scene	8	750.1	320.2	4134	4484	350	Right	Object	Unique
7	8	study	AB	Scene	8	828.1	351.2	4516	4677	161	Right	Object	Unique
7	9	study	BC	Scene	4	279.9	352.3	6033	6370	337	Left	Scene	Linking
7	9	study	BC	Scene	4	825.4	345.5	6436	6808	372	Right	Object	Unique
7	9	study	BC	Scene	4	236.9	348.8	6859	7341	482	Left	Scene	Linking
7	9	study	BC	Scene	4	255.2	334.7	7351	7786	435	Left	Scene	Linking
7	9	study	BC	Scene	4	139.2	402.1	7835	8390	555	Left	Scene	Linking
7	9	study	BC	Scene	4	216.9	417.3	8410	8706	296	Left	Scene	Linking
7	10	study	BC	Scene	7	343.5	336.7	2063	2210	147	Left	Scene	Linking
7	10	study	BC	Scene	7	264.5	353	2237	2477	240	Left	Scene	Linking
7	10	study	BC	Scene	7	787.8	340.7	2534	3011	477	Right	Object	Unique
7	10	study	BC	Scene	7	287.2	350.4	3076	3368	292	Left	Scene	Linking
7	10	study	BC	Scene	7	240.4	358.2	3385	3887	502	Left	Scene	Linking
7	11	study	BC	Scene	8	278	318.5	4004	4223	219	Left	Object	Unique
7	11	study	BC	Scene	8	782.7	328.1	4286	4415	129	Right	Scene	Linking
7	11	study	BC	Scene	8	785.8	332	4428	4535	107	Right	Scene	Linking
7	11	study	BC	Scene	8	790.7	337.8	4581	4833	252	Right	Scene	Linking
7	11	study	BC	Scene	8	773.3	344	4905	4929	24	Right	Scene	Linking
7	11	study	BC	Scene	8	773.3	342.5	4985	5043	58	Right	Scene	Linking
7	11	study	BC	Scene	8	775.2	346.3	5140	5178	38	Right	Scene	Linking
7	11	study	BC	Scene	8	775.6	340.8	5275	5304	29	Right	Scene	Linking
7	11	study	BC	Scene	8	275	363.8	5376	5600	224	Left	Object	Unique
7	11	study	BC	Scene	8	277.1	304.9	5624	5823	199	Left	Object	Unique
7	12	study	BC	Scene	6	246.6	311.1	1966	2315	349	Left	Scene	Linking
7	12	study	BC	Scene	6	830.8	303.9	2583	2855	272	Right	Object	Unique
7	12	study	BC	Scene	6	253	299.5	2923	3490	567	Left	Scene	Linking
7	12	study	BC	Scene	6	789.1	273	3561	3801	240	Right	Object	Unique
7	12	study	BC	Scene	6	259	310.1	3863	4199	336	Left	Scene	Linking
7	12	study	BC	Scene	6	189.6	432.3	4545	4569	24	Left	Scene	Linking
7	12	study	BC	Scene	6	876.6	334.5	4658	4721	63	Right	Object	Unique
7	13	study	BC	Scene	2	290.2	368.5	8058	8393	335	Left	Object	Unique
7	13	study	BC	Scene	2	249.3	366.8	8411	8684	273	Left	Object	Unique
7	13	study	BC	Scene	2	738.7	349.4	8745	8921	176	Right	Scene	Linking
7	13	study	BC	Scene	2	742.5	352.9	8927	8961	34	Right	Scene	Linking
7	13	study	BC	Scene	2	840.5	368.8	8986	9397	411	Right	Scene	Linking
7	13	study	BC	Scene	2	739.5	502.8	10483	10677	194	Right	Scene	Linking
7	14	study	BC	Scene	5	278.3	352	3983	4307	324	Left	Scene	Linking
7	14	study	BC	Scene	5	252	352.1	4330	4440	110	Left	Scene	Linking
7	14	study	BC	Scene	5	764.4	321.9	4492	4740	248	Right	Object	Unique
7	14	study	BC	Scene	5	834.1	318.9	4763	5033	270	Right	Object	Unique
7	14	study	BC	Scene	5	283.9	342.8	5105	5454	349	Left	Scene	Linking
7	14	study	BC	Scene	5	225.2	381.8	5472	5890	418	Left	Scene	Linking
7	14	study	BC	Scene	5	810	329.8	5964	6257	293	Right	Object	Unique
7	14	study	BC	Scene	5	378.6	445.8	6324	6687	363	Left	Scene	Linking
7	15	study	BC	Scene	1	283.8	346.8	2040	2262	222	Left	Object	Unique
7	15	study	BC	Scene	1	845.4	363.4	2323	2728	405	Right	Scene	Linking
7	15	study	BC	Scene	1	719.9	332.9	2751	3167	416	Right	Scene	Linking
7	15	study	BC	Scene	1	269.9	373.9	3219	3335	116	Left	Object	Unique
7	15	study	BC	Scene	1	269.5	383.5	3344	3588	244	Left	Object	Unique
7	15	study	BC	Scene	1	332.6	485.8	3643	3870	227	Left	Object	Unique
7	16	study	BC	Scene	3	253.7	365.4	6134	6355	221	Left	Object	Unique
7	16	study	BC	Scene	3	832.7	403.3	6439	6686	247	Right	Scene	Linking
7	16	study	BC	Scene	3	242.2	347.2	6737	7262	525	Left	Object	Unique
7	16	study	BC	Scene	3	250.1	425.1	7279	7701	422	Left	Object	Unique
7	16	study	BC	Scene	3	244.4	306.2	7741	8296	555	Left	Object	Unique
7	16	study	BC	Scene	3	252	374.6	8312	8689	377	Left	Object	Unique
8	1	study	AB	Face	8	302.8	482.4	6357	6615	258	Left	Face	Linking
8	1	study	AB	Face	8	803.1	373	6675	7095	420	Right	Object	Unique
8	1	study	AB	Face	8	799.2	377.8	7101	7136	35	Right	Object	Unique
8	1	study	AB	Face	8	293.4	495.6	7201	7754	553	Left	Face	Linking
8	1	study	AB	Face	8	731.4	378.8	8011	8045	34	Right	Object	Unique
8	1	study	AB	Face	8	804.8	325.7	8123	8455	332	Right	Object	Unique
8	1	study	AB	Face	8	278.1	497.9	8516	9026	510	Left	Face	Linking
8	2	study	AB	Face	7	285.5	405.6	7949	8143	194	Left	Face	Linking
8	2	study	AB	Face	7	789	372.6	8214	8655	441	Right	Object	Unique
8	2	study	AB	Face	7	783.9	385.2	8672	8741	69	Right	Object	Unique
8	2	study	AB	Face	7	779.3	387.5	8755	8891	136	Right	Object	Unique
8	2	study	AB	Face	7	231.7	425.8	8945	9005	60	Left	Face	Linking
8	2	study	AB	Face	7	227.9	429.9	9118	9142	24	Left	Face	Linking
8	2	study	AB	Face	7	229.1	430.1	9184	9274	90	Left	Face	Linking
8	2	study	AB	Face	7	227	427.9	9288	9561	273	Left	Face	Linking
8	2	study	AB	Face	7	256	418.7	9573	10399	826	Left	Face	Linking
8	2	study	AB	Face	7	859.5	379	10466	10654	188	Right	Object	Unique
8	3	study	AB	Face	3	294	442.1	1940	2130	190	Left	Face	Linking
8	3	study	AB	Face	3	784.8	375.7	2189	2467	278	Right	Object	Unique
8	3	study	AB	Face	3	271.1	423	2533	2962	429	Left	Face	Linking
8	3	study	AB	Face	3	243	473.7	2997	3338	341	Left	Face	Linking
8	4	study	AB	Face	6	325	384.5	3946	4306	360	Left	Object	Unique
8	4	study	AB	Face	6	824.9	365.9	4363	5200	837	Right	Face	Linking
8	4	study	AB	Face	6	369.5	411	5259	5586	327	Left	Object	Unique
8	4	study	AB	Face	6	327.6	413.9	5608	5927	319	Left	Object	Unique
8	4	study	AB	Face	6	313.9	379.8	6323	6394	71	Left	Object	Unique
8	4	study	AB	Face	6	308.8	379.5	6592	6614	22	Left	Object	Unique
8	5	study	AB	Face	2	286.1	393.7	2104	2416	312	Left	Object	Unique
8	5	study	AB	Face	2	265.4	425.5	2430	2644	214	Left	Object	Unique
8	5	study	AB	Face	2	261.5	432.5	2690	3122	432	Left	Object	Unique
8	5	study	AB	Face	2	770.6	422.2	3177	3358	181	Right	Face	Linking
8	5	study	AB	Face	2	859	423.2	3383	3556	173	Right	Face	Linking
8	5	study	AB	Face	2	269.3	396.2	3611	4081	470	Left	Object	Unique
8	5	study	AB	Face	2	250.7	413	4100	4361	261	Left	Object	Unique
8	5	study	AB	Face	2	266	427.1	4378	4709	331	Left	Object	Unique
8	6	study	AB	Face	1	330.5	409.4	3951	4106	155	Left	Object	Unique
8	6	study	AB	Face	1	798.2	421.9	4170	4470	300	Right	Face	Linking
8	6	study	AB	Face	1	828.4	426.2	4487	4877	390	Right	Face	Linking
8	6	study	AB	Face	1	259.1	440.3	4938	5676	738	Left	Object	Unique
8	6	study	AB	Face	1	817.1	426.8	5755	5977	222	Right	Face	Linking
8	6	study	AB	Face	1	238.4	461.3	6042	6414	372	Left	Object	Unique
8	7	study	AB	Face	5	812.4	457.8	2217	3861	1644	Right	Face	Linking
8	7	study	AB	Face	5	803	457.8	3879	3924	45	Right	Face	Linking
8	7	study	AB	Face	5	801.6	456.6	3942	4262	320	Right	Face	Linking
8	7	study	AB	Face	5	797.2	454.2	4279	4381	102	Right	Face	Linking
8	7	study	AB	Face	5	801.7	444.7	4413	4454	41	Right	Face	Linking
8	8	study	AB	Face	4	339.3	457.7	2076	2245	169	Left	Face	Linking
8	8	study	AB	Face	4	274.9	470	2267	2969	702	Left	Face	Linking
8	8	study	AB	Face	4	704.4	414.4	3022	3227	205	Right	Object	Unique
8	8	study	AB	Face	4	834.6	384.5	3254	3713	459	Right	Object	Unique
8	8	study	AB	Face	4	869.3	372.7	3730	3985	255	Right	Object	Unique
8	8	study	AB	Face	4	341.1	436	4050	4275	225	Left	Face	Linking
8	8	study	AB	Face	4	290.4	460.3	4291	4711	420	Left	Face	Linking
8	9	study	BC	Face	7	273.8	433.2	1989	2242	253	Left	Object	Unique
8	9	study	BC	Face	7	179.5	434.4	2268	2455	187	Left	Object	Unique
8	9	study	BC	Face	7	147.1	453.9	2462	2684	222	Left	Object	Unique
8	9	study	BC	Face	7	851.3	388.3	2741	2991	250	Right	Face	Linking
8	9	study	BC	Face	7	794.8	359.2	3012	3163	151	Right	Face	Linking
8	9	study	BC	Face	7	791.6	348.1	3174	3279	105	Right	Face	Linking
8	9	study	BC	Face	7	368.6	451.2	3337	3419	82	Left	Object	Unique
8	10	study	BC	Face	1	261.1	400.6	3949	4138	189	Left	Face	Linking
8	10	study	BC	Face	1	756	379.5	4191	4781	590	Right	Object	Unique
8	10	study	BC	Face	1	661.5	365.9	4805	5025	220	Right	Object	Unique
8	10	study	BC	Face	1	262.7	426.2	5149	5269	120	Left	Face	Linking
8	10	study	BC	Face	1	265.4	431.8	5292	5312	20	Left	Face	Linking
8	10	study	BC	Face	1	770.9	382.1	5375	5603	228	Right	Object	Unique
8	10	study	BC	Face	1	780.7	382.7	5614	6164	550	Right	Object	Unique
8	10	study	BC	Face	1	654.1	380.6	6185	6503	318	Right	Object	Unique
8	10	study	BC	Face	1	796.8	380.3	6527	6693	166	Right	Object	Unique
8	11	study	BC	Face	2	281.2	382.5	8055	8218	163	Left	Face	Linking
8	11	study	BC	Face	2	849.8	413.4	8296	9109	813	Right	Object	Unique
8	11	study	BC	Face	2	254	414.6	9161	10717	1556	Left	Face	Linking
8	12	study	BC	Face	6	244.7	392.7	1968	2631	663	Left	Face	Linking
8	12	study	BC	Face	6	803.5	374.5	2678	3139	461	Right	Object	Unique
8	12	study	BC	Face	6	258.8	414.6	3197	4400	1203	Left	Face	Linking
8	12	study	BC	Face	6	250.5	339.1	4429	4675	246	Left	Face	Linking
8	13	study	BC	Face	4	318.9	421.7	2034	2232	198	Left	Object	Unique
8	13	study	BC	Face	4	243.8	417.8	2253	2396	143	Left	Object	Unique
8	13	study	BC	Face	4	244.6	417.6	2404	2433	29	Left	Object	Unique
8	13	study	BC	Face	4	785.3	448.2	2485	3134	649	Right	Face	Linking
8	13	study	BC	Face	4	257.9	409	3200	3673	473	Left	Object	Unique
8	13	study	BC	Face	4	278.4	434.4	3685	3909	224	Left	Object	Unique
8	13	study	BC	Face	4	797.1	412.7	3971	4704	733	Right	Face	Linking
8	14	study	BC	Face	5	285.8	429	4062	4292	230	Left	Face	Linking
8	14	study	BC	Face	5	684.8	366.8	4337	4591	254	Right	Object	Unique
8	14	study	BC	Face	5	785.9	347.1	4615	4858	243	Right	Object	Unique
8	14	study	BC	Face	5	317.4	417.6	4909	5989	1080	Left	Face	Linking
8	14	study	BC	Face	5	273.5	452.1	6054	6119	65	Left	Face	Linking
8	14	study	BC	Face	5	262	455.3	6234	6273	39	Left	Face	Linking
8	14	study	BC	Face	5	263.3	460.8	6377	6423	46	Left	Face	Linking
8	14	study	BC	Face	5	265.9	462.5	6516	6591	75	Left	Face	Linking
8	14	study	BC	Face	5	271.7	472.3	6612	6711	99	Left	Face	Linking
8	15	study	BC	Face	3	771.2	477.4	4483	5755	1272	Right	Face	Linking
8	15	study	BC	Face	3	286.4	373.7	5805	6317	512	Left	Object	Unique
8	15	study	BC	Face	3	809.3	414.9	6378	6596	218	Right	Face	Linking
8	15	study	BC	Face	3	820.1	419.9	6604	6713	109	Right	Face	Linking
8	16	study	BC	Face	8	314.8	401.7	6004	6114	110	Left	Object	Unique
8	16	study	BC	Face	8	801.4	444.1	6166	6373	207	Right	Face	Linking
8	16	study	BC	Face	8	847.5	456.7	6395	6508	113	Right	Face	Linking
8	16	study	BC	Face	8	376	390.8	6567	6701	134	Left	Object	Unique
8	16	study	BC	Face	8	257.2	399.2	6726	7298	572	Left	Object	Unique
8	16	study	BC	Face	8	686	435.8	7362	7500	138	Right	Face	Linking
8	16	study	BC	Face	8	775.4	448.2	7520	7751	231	Right	Face	Linking
8	16	study	BC	Face	8	806.4	463.6	7764	8013	249	Right	Face	Linking
8	16	study	BC	Face	8	748.1	469	8034	8393	359	Right	Face	Linking
8	16	study	BC	Face	8	673	465	8409	8722	313	Right	Face	Linking
