block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
5	15	study	BC	Scene	4	283	404.9	6701	6726	25	Left	Object	Unique
5	16	study	BC	Scene	3	312.2	268.1	5825	5906	81	Left	Object	Unique
5	16	study	BC	Scene	3	242.4	335.6	5935	5960	25	Left	Object	Unique
5	16	study	BC	Scene	3	238.3	332	5981	6049	68	Left	Object	Unique
5	16	study	BC	Scene	3	231	327.7	6078	6098	20	Left	Object	Unique
5	16	study	BC	Scene	3	225.9	329.7	6142	6180	38	Left	Object	Unique
5	16	study	BC	Scene	3	744.9	410.7	6455	6492	37	Right	Scene	Linking
5	16	study	BC	Scene	3	754.3	410.8	6589	6612	23	Right	Scene	Linking
5	16	study	BC	Scene	3	787.9	440	6709	6739	30	Right	Scene	Linking
5	16	study	BC	Scene	3	788.4	443.3	6799	6837	38	Right	Scene	Linking
5	16	study	BC	Scene	3	787.9	442.7	6882	6918	36	Right	Scene	Linking
5	16	study	BC	Scene	3	791	442.8	6946	6988	42	Right	Scene	Linking
5	16	study	BC	Scene	3	795.6	438.1	7035	7074	39	Right	Scene	Linking
5	16	study	BC	Scene	3	728	349.6	7531	7558	27	Right	Scene	Linking
5	16	study	BC	Scene	3	680.6	378.5	7748	7815	67	Right	Scene	Linking
5	16	study	BC	Scene	3	682.1	391.9	7837	7942	105	Right	Scene	Linking
5	16	study	BC	Scene	3	681.1	397.1	7963	7988	25	Right	Scene	Linking
5	16	study	BC	Scene	3	785.8	355.7	8216	8304	88	Right	Scene	Linking
5	16	study	BC	Scene	3	801.6	352.7	8656	8690	34	Right	Scene	Linking
6	1	study	AB	Face	5	283.5	370.7	6206	6441	235	Left	Object	Unique
6	1	study	AB	Face	5	256.2	413.3	6450	6952	502	Left	Object	Unique
6	1	study	AB	Face	5	804.9	474	7008	7212	204	Right	Face	Linking
6	1	study	AB	Face	5	796.1	449.3	7226	7370	144	Right	Face	Linking
6	1	study	AB	Face	5	765.9	430.7	7592	7747	155	Right	Face	Linking
6	1	study	AB	Face	5	805.9	441.3	8523	8940	417	Right	Face	Linking
6	1	study	AB	Face	5	757.6	440.6	8955	9036	81	Right	Face	Linking
6	2	study	AB	Face	2	264.4	408.4	1905	2150	245	Left	Face	Linking
6	2	study	AB	Face	2	746.1	438	2201	2518	317	Right	Object	Unique
6	2	study	AB	Face	2	756.1	382.4	2538	2852	314	Right	Object	Unique
6	2	study	AB	Face	2	266.2	376.1	3041	3123	82	Left	Face	Linking
6	2	study	AB	Face	2	249.5	407.8	3135	3637	502	Left	Face	Linking
6	2	study	AB	Face	2	274.7	413.5	3649	3994	345	Left	Face	Linking
6	2	study	AB	Face	2	253.8	438.1	4173	4202	29	Left	Face	Linking
6	2	study	AB	Face	2	269.8	428.3	4223	4679	456	Left	Face	Linking
6	3	study	AB	Face	3	265.4	414	3973	4231	258	Left	Object	Unique
6	3	study	AB	Face	3	211.2	409.5	4244	4509	265	Left	Object	Unique
6	3	study	AB	Face	3	226	399.4	4516	4840	324	Left	Object	Unique
6	3	study	AB	Face	3	326	422.3	4865	5108	243	Left	Object	Unique
6	3	study	AB	Face	3	753	442.8	5150	5332	182	Right	Face	Linking
6	3	study	AB	Face	3	773.8	429.5	5340	5474	134	Right	Face	Linking
6	3	study	AB	Face	3	762.1	446.1	6111	6135	24	Right	Face	Linking
6	3	study	AB	Face	3	770.5	444.1	6200	6703	503	Right	Face	Linking
6	4	study	AB	Face	6	771.7	435.2	4389	5017	628	Right	Face	Linking
6	4	study	AB	Face	6	272.6	403.6	5227	5618	391	Left	Object	Unique
6	4	study	AB	Face	6	260.5	377.2	5631	5843	212	Left	Object	Unique
6	4	study	AB	Face	6	255.5	395.6	6095	6253	158	Left	Object	Unique
6	4	study	AB	Face	6	331.8	478.5	6335	6363	28	Left	Object	Unique
6	4	study	AB	Face	6	349.3	499.9	6427	6617	190	Left	Object	Unique
6	4	study	AB	Face	6	281.2	463.2	6656	6688	32	Left	Object	Unique
6	5	study	AB	Face	8	281.6	422.4	1879	2079	200	Left	Face	Linking
6	5	study	AB	Face	8	746	458.6	2120	2541	421	Right	Object	Unique
6	5	study	AB	Face	8	265.7	403.7	2593	2889	296	Left	Face	Linking
6	5	study	AB	Face	8	276.9	410.5	3161	3863	702	Left	Face	Linking
6	5	study	AB	Face	8	286.2	435.8	4307	4335	28	Left	Face	Linking
6	5	study	AB	Face	8	321.8	460	4397	4421	24	Left	Face	Linking
6	5	study	AB	Face	8	316.2	462.5	4557	4658	101	Left	Face	Linking
6	6	study	AB	Face	4	250.5	430.6	5947	6584	637	Left	Object	Unique
6	6	study	AB	Face	4	195.9	450.4	6605	7111	506	Left	Object	Unique
6	6	study	AB	Face	4	216.3	419.1	7124	7263	139	Left	Object	Unique
6	6	study	AB	Face	4	796	460.7	7306	7490	184	Right	Face	Linking
6	6	study	AB	Face	4	777.7	450.2	7501	7858	357	Right	Face	Linking
6	6	study	AB	Face	4	777.3	450.5	8543	8584	41	Right	Face	Linking
6	6	study	AB	Face	4	766.5	452.3	8655	8701	46	Right	Face	Linking
6	7	study	AB	Face	1	257.5	401	9902	10532	630	Left	Face	Linking
6	7	study	AB	Face	1	281.3	392.8	10740	11038	298	Left	Face	Linking
6	7	study	AB	Face	1	747.1	418.8	11093	11305	212	Right	Object	Unique
6	7	study	AB	Face	1	770.6	429.1	11311	11443	132	Right	Object	Unique
6	7	study	AB	Face	1	753.9	414.9	11927	11955	28	Right	Object	Unique
6	7	study	AB	Face	1	760.9	415.3	12025	12059	34	Right	Object	Unique
6	7	study	AB	Face	1	759.8	416.3	12114	12149	35	Right	Object	Unique
6	7	study	AB	Face	1	761.8	421.4	12180	12280	100	Right	Object	Unique
6	7	study	AB	Face	1	353.4	436.8	12353	12498	145	Left	Face	Linking
6	7	study	AB	Face	1	294.5	437.1	12516	12720	204	Left	Face	Linking
6	8	study	AB	Face	7	253.1	434.6	1921	2079	158	Left	Face	Linking
6	8	study	AB	Face	7	268.5	418.6	2090	2567	477	Left	Face	Linking
6	8	study	AB	Face	7	723.9	456.1	2613	2925	312	Right	Object	Unique
6	8	study	AB	Face	7	777.1	445.2	2941	3191	250	Right	Object	Unique
6	8	study	AB	Face	7	841.6	421.7	3210	3358	148	Right	Object	Unique
6	8	study	AB	Face	7	321	367.9	3572	3669	97	Left	Face	Linking
6	8	study	AB	Face	7	260.6	408.3	3719	4680	961	Left	Face	Linking
6	9	study	BC	Face	3	283.9	427	1948	2244	296	Left	Face	Linking
6	9	study	BC	Face	3	755.5	471.8	2308	2645	337	Right	Object	Unique
6	9	study	BC	Face	3	729.7	443.3	2655	2859	204	Right	Object	Unique
6	9	study	BC	Face	3	251.6	402.1	2908	3361	453	Left	Face	Linking
6	9	study	BC	Face	3	246.2	387.2	3653	3685	32	Left	Face	Linking
6	9	study	BC	Face	3	276.4	407.9	3713	4668	955	Left	Face	Linking
6	9	study	BC	Face	3	242.8	412.8	4676	4686	10	Left	Face	Linking
6	10	study	BC	Face	2	291.1	431.9	4031	4127	96	Left	Object	Unique
6	10	study	BC	Face	2	322.5	396.6	4384	4423	39	Left	Object	Unique
6	10	study	BC	Face	2	755.8	457.3	4541	4806	265	Right	Face	Linking
6	10	study	BC	Face	2	780.2	458.4	4850	4917	67	Right	Face	Linking
6	10	study	BC	Face	2	780	458.3	5001	5042	41	Right	Face	Linking
6	10	study	BC	Face	2	779.8	457.2	5075	5107	32	Right	Face	Linking
6	10	study	BC	Face	2	758.8	442.3	5567	5589	22	Right	Face	Linking
6	10	study	BC	Face	2	776	443.9	5655	5731	76	Right	Face	Linking
6	10	study	BC	Face	2	778.2	445.5	5765	5796	31	Right	Face	Linking
6	10	study	BC	Face	2	767.1	443.9	5865	5887	22	Right	Face	Linking
6	10	study	BC	Face	2	768.6	449	5956	6063	107	Right	Face	Linking
6	10	study	BC	Face	2	767.9	455.3	6109	6204	95	Right	Face	Linking
6	10	study	BC	Face	2	765.1	454.9	6258	6379	121	Right	Face	Linking
6	10	study	BC	Face	2	761.2	460.4	6416	6468	52	Right	Face	Linking
6	10	study	BC	Face	2	758.9	458.6	6492	6614	122	Right	Face	Linking
6	10	study	BC	Face	2	766.1	460.5	6670	6698	28	Right	Face	Linking
6	11	study	BC	Face	5	257.9	428.1	2063	2109	46	Left	Face	Linking
6	11	study	BC	Face	5	748	445.7	2229	2279	50	Right	Object	Unique
6	11	study	BC	Face	5	756.8	411.1	2524	2545	21	Right	Object	Unique
6	11	study	BC	Face	5	757.7	404.9	2568	2598	30	Right	Object	Unique
6	11	study	BC	Face	5	757.4	404	2702	2725	23	Right	Object	Unique
6	11	study	BC	Face	5	739.8	367.6	2960	2990	30	Right	Object	Unique
6	11	study	BC	Face	5	745.6	380.6	3014	3224	210	Right	Object	Unique
6	11	study	BC	Face	5	246.7	400.9	3277	3718	441	Left	Face	Linking
6	11	study	BC	Face	5	248.9	396.7	3913	4210	297	Left	Face	Linking
6	11	study	BC	Face	5	278.1	415.6	4217	4616	399	Left	Face	Linking
6	12	study	BC	Face	1	291.1	412.5	1904	2113	209	Left	Object	Unique
6	12	study	BC	Face	1	247.8	378.2	2131	2440	309	Left	Object	Unique
6	12	study	BC	Face	1	764.5	440.7	3174	3210	36	Right	Face	Linking
6	12	study	BC	Face	1	776.5	444	3231	3687	456	Right	Face	Linking
6	12	study	BC	Face	1	742	421.3	3902	4187	285	Right	Face	Linking
6	12	study	BC	Face	1	335.5	505.1	4231	4434	203	Left	Object	Unique
6	13	study	BC	Face	8	250.2	416.4	4118	4145	27	Left	Object	Unique
6	13	study	BC	Face	8	234.3	403.9	4166	4397	231	Left	Object	Unique
6	13	study	BC	Face	8	251.7	352	4416	4682	266	Left	Object	Unique
6	13	study	BC	Face	8	801	417.2	4766	4896	130	Right	Face	Linking
6	13	study	BC	Face	8	781.8	435.2	4909	4985	76	Right	Face	Linking
6	13	study	BC	Face	8	782.7	426.9	5006	5047	41	Right	Face	Linking
6	13	study	BC	Face	8	776.7	431.8	5105	5205	100	Right	Face	Linking
6	14	study	BC	Face	4	247.8	446.5	3936	4005	69	Left	Face	Linking
6	14	study	BC	Face	4	242.7	438.4	4026	4093	67	Left	Face	Linking
6	14	study	BC	Face	4	241.2	438.1	4152	4208	56	Left	Face	Linking
6	14	study	BC	Face	4	241.2	438.4	4235	4272	37	Left	Face	Linking
6	14	study	BC	Face	4	230.3	432.7	4293	4339	46	Left	Face	Linking
6	14	study	BC	Face	4	231.9	433.3	4364	4392	28	Left	Face	Linking
6	14	study	BC	Face	4	234.8	439.2	4413	4434	21	Left	Face	Linking
6	14	study	BC	Face	4	243.1	425.3	4508	4529	21	Left	Face	Linking
6	14	study	BC	Face	4	246.9	426.2	4591	4615	24	Left	Face	Linking
6	14	study	BC	Face	4	251.6	425.4	4638	4668	30	Left	Face	Linking
6	14	study	BC	Face	4	250.8	416.5	4931	5008	77	Left	Face	Linking
6	14	study	BC	Face	4	258.8	419.5	5219	5247	28	Left	Face	Linking
6	15	study	BC	Face	6	266	425.4	1926	2134	208	Left	Face	Linking
6	15	study	BC	Face	6	780.5	432	2206	2312	106	Right	Object	Unique
6	15	study	BC	Face	6	786.3	432.2	2337	2416	79	Right	Object	Unique
6	15	study	BC	Face	6	790.3	438	2438	2474	36	Right	Object	Unique
6	15	study	BC	Face	6	276.5	385.2	2713	2768	55	Left	Face	Linking
6	15	study	BC	Face	6	249.1	408.1	2839	2859	20	Left	Face	Linking
6	15	study	BC	Face	6	252.7	403.3	2901	3157	256	Left	Face	Linking
6	15	study	BC	Face	6	254.4	401.6	3178	3240	62	Left	Face	Linking
6	15	study	BC	Face	6	284	420	3248	3862	614	Left	Face	Linking
6	15	study	BC	Face	6	247.1	419.8	4448	4561	113	Left	Face	Linking
6	15	study	BC	Face	6	245.8	421.3	4686	4711	25	Left	Face	Linking
6	16	study	BC	Face	7	247.7	487.2	10096	10420	324	Left	Object	Unique
7	2	study	AB	Scene	7	219.6	362.1	2425	2464	39	Left	Object	Unique
7	2	study	AB	Scene	7	219.6	359.6	2490	2522	32	Left	Object	Unique
7	2	study	AB	Scene	7	777.1	492.7	2794	2878	84	Right	Scene	Linking
7	2	study	AB	Scene	7	753	441	3012	3129	117	Right	Scene	Linking
7	2	study	AB	Scene	7	755.7	445	3150	3186	36	Right	Scene	Linking
7	2	study	AB	Scene	7	754.2	447.8	3209	3241	32	Right	Scene	Linking
7	2	study	AB	Scene	7	756.9	449.6	3421	3441	20	Right	Scene	Linking
7	3	study	AB	Scene	3	279.9	425.7	6068	6264	196	Left	Scene	Linking
7	3	study	AB	Scene	3	235.1	423.3	6317	6358	41	Left	Scene	Linking
7	3	study	AB	Scene	3	226.9	416.9	6415	6449	34	Left	Scene	Linking
7	3	study	AB	Scene	3	220.7	417.6	6477	6578	101	Left	Scene	Linking
7	3	study	AB	Scene	3	249.7	406.3	6587	6977	390	Left	Scene	Linking
7	3	study	AB	Scene	3	767.6	434.5	7139	7163	24	Right	Object	Unique
7	3	study	AB	Scene	3	765.8	489.6	7412	7439	27	Right	Object	Unique
7	3	study	AB	Scene	3	720.1	444.3	8042	8091	49	Right	Object	Unique
7	3	study	AB	Scene	3	725.4	438	8207	8233	26	Right	Object	Unique
7	3	study	AB	Scene	3	729.9	444.1	8285	8309	24	Right	Object	Unique
7	3	study	AB	Scene	3	731.6	446.7	8365	8421	56	Right	Object	Unique
7	3	study	AB	Scene	3	738	447.2	8454	8487	33	Right	Object	Unique
7	3	study	AB	Scene	3	739.8	438.7	8552	8694	142	Right	Object	Unique
7	4	study	AB	Scene	1	297	409.1	1932	1952	20	Left	Object	Unique
7	4	study	AB	Scene	1	291.2	415.5	2316	2361	45	Left	Object	Unique
7	4	study	AB	Scene	1	724.4	445.1	2739	2770	31	Right	Scene	Linking
7	4	study	AB	Scene	1	720.4	447.2	2804	2895	91	Right	Scene	Linking
7	4	study	AB	Scene	1	720.9	447.9	2916	2948	32	Right	Scene	Linking
7	4	study	AB	Scene	1	774.9	443.6	3435	3469	34	Right	Scene	Linking
7	4	study	AB	Scene	1	780.5	442.5	3498	3555	57	Right	Scene	Linking
7	4	study	AB	Scene	1	782.4	449	3578	3728	150	Right	Scene	Linking
7	4	study	AB	Scene	1	723.5	450.6	3792	3927	135	Right	Scene	Linking
7	4	study	AB	Scene	1	720.2	454.2	3949	3979	30	Right	Scene	Linking
7	4	study	AB	Scene	1	724.5	452.3	4059	4087	28	Right	Scene	Linking
7	4	study	AB	Scene	1	629.3	418.9	4520	4560	40	Right	Scene	Linking
7	5	study	AB	Scene	2	275.9	449.2	6293	6361	68	Left	Scene	Linking
7	5	study	AB	Scene	2	240.3	444.8	6437	6476	39	Left	Scene	Linking
7	5	study	AB	Scene	2	271.9	433.8	7255	7305	50	Left	Scene	Linking
7	5	study	AB	Scene	2	255.3	396.1	7411	7444	33	Left	Scene	Linking
7	5	study	AB	Scene	2	773.2	429.5	7895	7937	42	Right	Object	Unique
7	5	study	AB	Scene	2	772.7	430.4	7972	8026	54	Right	Object	Unique
7	5	study	AB	Scene	2	771.9	432.1	8133	8157	24	Right	Object	Unique
7	5	study	AB	Scene	2	771.6	432.2	8205	8396	191	Right	Object	Unique
7	5	study	AB	Scene	2	623.3	435.8	8431	8583	152	Right	Object	Unique
7	6	study	AB	Scene	4	270.7	428	1919	2137	218	Left	Object	Unique
7	6	study	AB	Scene	4	279.4	437.4	2177	2264	87	Left	Object	Unique
7	6	study	AB	Scene	4	717.1	477	2326	2538	212	Right	Scene	Linking
7	6	study	AB	Scene	4	786.5	466.7	2571	2788	217	Right	Scene	Linking
7	6	study	AB	Scene	4	831.6	458.8	2859	2914	55	Right	Scene	Linking
7	6	study	AB	Scene	4	681.5	496.6	3642	3679	37	Right	Scene	Linking
7	6	study	AB	Scene	4	682.2	495.7	3700	3727	27	Right	Scene	Linking
7	6	study	AB	Scene	4	689.7	484.1	3841	3900	59	Right	Scene	Linking
7	6	study	AB	Scene	4	686.9	478	4240	4272	32	Right	Scene	Linking
7	6	study	AB	Scene	4	690.2	482.4	4367	4546	179	Right	Scene	Linking
7	6	study	AB	Scene	4	695.6	486.1	4593	4651	58	Right	Scene	Linking
7	7	study	AB	Scene	8	222.3	446.8	6312	6345	33	Left	Scene	Linking
7	7	study	AB	Scene	8	221.5	440.5	6380	6461	81	Left	Scene	Linking
7	7	study	AB	Scene	8	201.1	464.7	6761	6917	156	Left	Scene	Linking
7	7	study	AB	Scene	8	202	465.1	6978	7008	30	Left	Scene	Linking
7	7	study	AB	Scene	8	216.7	419.4	7102	7132	30	Left	Scene	Linking
7	7	study	AB	Scene	8	794.4	437.6	7258	7288	30	Right	Object	Unique
7	7	study	AB	Scene	8	795.8	440.8	7359	7443	84	Right	Object	Unique
7	7	study	AB	Scene	8	851.1	407.5	7483	7503	20	Right	Object	Unique
7	7	study	AB	Scene	8	855.1	412.4	7524	7611	87	Right	Object	Unique
7	7	study	AB	Scene	8	858.9	411.1	7644	7681	37	Right	Object	Unique
7	7	study	AB	Scene	8	364	420.8	8337	8365	28	Left	Scene	Linking
7	7	study	AB	Scene	8	322.9	416.8	8398	8483	85	Left	Scene	Linking
7	8	study	AB	Scene	5	273.1	428.7	1886	1919	33	Left	Object	Unique
7	8	study	AB	Scene	5	270.9	439	1944	2138	194	Left	Object	Unique
7	8	study	AB	Scene	5	231.9	408.3	2245	2691	446	Left	Object	Unique
7	8	study	AB	Scene	5	232.7	407.7	2712	2863	151	Left	Object	Unique
7	8	study	AB	Scene	5	266.3	441	2885	2988	103	Left	Object	Unique
7	8	study	AB	Scene	5	765.3	459.3	3347	3578	231	Right	Scene	Linking
7	8	study	AB	Scene	5	762.1	465.7	3621	3791	170	Right	Scene	Linking
7	8	study	AB	Scene	5	787.3	448.8	3813	3848	35	Right	Scene	Linking
7	8	study	AB	Scene	5	787.1	450.8	3869	4005	136	Right	Scene	Linking
7	8	study	AB	Scene	5	763.4	390.6	4346	4380	34	Right	Scene	Linking
7	8	study	AB	Scene	5	766.3	401.6	4437	4465	28	Right	Scene	Linking
7	8	study	AB	Scene	5	731.3	430.6	4622	4651	29	Right	Scene	Linking
7	9	study	BC	Scene	2	281.2	409.1	1951	2216	265	Left	Object	Unique
7	9	study	BC	Scene	2	751.7	458.5	2279	2530	251	Right	Scene	Linking
7	9	study	BC	Scene	2	788.4	476.6	2544	3062	518	Right	Scene	Linking
7	9	study	BC	Scene	2	264.5	404.4	3126	3448	322	Left	Object	Unique
7	9	study	BC	Scene	2	217	436.4	3473	3646	173	Left	Object	Unique
7	9	study	BC	Scene	2	750.7	512.7	3687	3902	215	Right	Scene	Linking
7	9	study	BC	Scene	2	795.2	482.6	3923	4377	454	Right	Scene	Linking
7	9	study	BC	Scene	2	336.9	376.2	4625	4697	72	Left	Object	Unique
7	10	study	BC	Scene	3	242	363	5923	6237	314	Left	Object	Unique
7	10	study	BC	Scene	3	783.8	372.1	6509	6596	87	Right	Scene	Linking
7	10	study	BC	Scene	3	790.8	371.2	6652	6722	70	Right	Scene	Linking
7	10	study	BC	Scene	3	763.3	374.6	6739	6955	216	Right	Scene	Linking
7	10	study	BC	Scene	3	769.6	371.1	7446	7501	55	Right	Scene	Linking
7	10	study	BC	Scene	3	762.9	371.9	7535	7559	24	Right	Scene	Linking
7	10	study	BC	Scene	3	784	390	8068	8111	43	Right	Scene	Linking
7	10	study	BC	Scene	3	780.4	390.4	8157	8207	50	Right	Scene	Linking
7	10	study	BC	Scene	3	722.3	370.8	8277	8724	447	Right	Scene	Linking
7	11	study	BC	Scene	1	671.5	409.2	2064	2093	29	Right	Object	Unique
7	11	study	BC	Scene	1	675.3	412.5	2159	2247	88	Right	Object	Unique
7	11	study	BC	Scene	1	730.6	416.6	2274	2455	181	Right	Object	Unique
7	11	study	BC	Scene	1	207.1	328.1	2794	2839	45	Left	Scene	Linking
7	11	study	BC	Scene	1	216.1	336.5	2901	2931	30	Left	Scene	Linking
7	11	study	BC	Scene	1	243.2	343.2	3063	3091	28	Left	Scene	Linking
7	11	study	BC	Scene	1	246.7	344.4	3113	3225	112	Left	Scene	Linking
7	11	study	BC	Scene	1	188.8	328.5	3478	3570	92	Left	Scene	Linking
7	11	study	BC	Scene	1	188.1	340.7	3579	4696	1117	Left	Scene	Linking
7	12	study	BC	Scene	6	226.3	333.4	7959	8022	63	Left	Object	Unique
7	12	study	BC	Scene	6	230.2	327.7	8063	8183	120	Left	Object	Unique
7	12	study	BC	Scene	6	240.7	337.6	8240	8308	68	Left	Object	Unique
7	12	study	BC	Scene	6	246.4	313.1	8460	8587	127	Left	Object	Unique
7	12	study	BC	Scene	6	246	315.7	8617	8640	23	Left	Object	Unique
7	12	study	BC	Scene	6	234.3	404.7	8680	8784	104	Left	Object	Unique
7	12	study	BC	Scene	6	232.5	403.2	8845	8920	75	Left	Object	Unique
7	12	study	BC	Scene	6	247.5	289.3	9243	9316	73	Left	Object	Unique
7	12	study	BC	Scene	6	766.7	376.3	9768	9979	211	Right	Scene	Linking
7	12	study	BC	Scene	6	766.2	390.8	10001	10025	24	Right	Scene	Linking
7	12	study	BC	Scene	6	732.7	414.7	10150	10177	27	Right	Scene	Linking
7	12	study	BC	Scene	6	273.9	255	10521	10569	48	Left	Object	Unique
7	12	study	BC	Scene	6	742.1	376.7	10613	10710	97	Right	Scene	Linking
7	13	study	BC	Scene	8	274.2	337.9	1940	2213	273	Left	Object	Unique
7	13	study	BC	Scene	8	255.7	296.4	2231	2644	413	Left	Object	Unique
7	13	study	BC	Scene	8	249.6	297.5	2652	2766	114	Left	Object	Unique
7	13	study	BC	Scene	8	242.5	348	2784	3026	242	Left	Object	Unique
7	13	study	BC	Scene	8	277.6	390.5	3044	3437	393	Left	Object	Unique
7	13	study	BC	Scene	8	754.5	428.8	3493	3831	338	Right	Scene	Linking
7	13	study	BC	Scene	8	782.4	411	3843	3903	60	Right	Scene	Linking
7	13	study	BC	Scene	8	787.7	408.4	3975	4132	157	Right	Scene	Linking
7	13	study	BC	Scene	8	293.2	473.1	4237	4539	302	Left	Object	Unique
7	13	study	BC	Scene	8	263.8	296.5	4588	4699	111	Left	Object	Unique
7	14	study	BC	Scene	7	699.9	395	1994	2156	162	Right	Object	Unique
7	14	study	BC	Scene	7	768.3	398.8	2177	2461	284	Right	Object	Unique
7	14	study	BC	Scene	7	772.6	405.5	2485	2616	131	Right	Object	Unique
7	14	study	BC	Scene	7	238.6	373.6	2694	2742	48	Left	Scene	Linking
7	14	study	BC	Scene	7	239.6	374.6	2768	2869	101	Left	Scene	Linking
7	14	study	BC	Scene	7	240.1	374.5	2908	2956	48	Left	Scene	Linking
7	14	study	BC	Scene	7	242.8	377.4	2985	3050	65	Left	Scene	Linking
7	14	study	BC	Scene	7	207.9	401.5	3070	3264	194	Left	Scene	Linking
7	14	study	BC	Scene	7	181.9	276	3496	3525	29	Left	Scene	Linking
7	14	study	BC	Scene	7	223.1	334.9	3542	3977	435	Left	Scene	Linking
7	14	study	BC	Scene	7	264.1	419.4	4002	4367	365	Left	Scene	Linking
7	14	study	BC	Scene	7	253.8	428.5	4402	4426	24	Left	Scene	Linking
7	14	study	BC	Scene	7	679.4	421.1	4481	4693	212	Right	Object	Unique
7	15	study	BC	Scene	5	723.8	376.7	3989	4305	316	Right	Object	Unique
7	15	study	BC	Scene	5	763	395.8	4371	4548	177	Right	Object	Unique
7	15	study	BC	Scene	5	763.8	396.8	4569	4605	36	Right	Object	Unique
7	15	study	BC	Scene	5	327.5	362.6	4659	4872	213	Left	Scene	Linking
7	15	study	BC	Scene	5	238.8	353.3	4895	5673	778	Left	Scene	Linking
7	15	study	BC	Scene	5	714.8	371.7	6250	6284	34	Right	Object	Unique
7	15	study	BC	Scene	5	720.1	372.3	6308	6329	21	Right	Object	Unique
7	15	study	BC	Scene	5	719	374.6	6350	6374	24	Right	Object	Unique
7	15	study	BC	Scene	5	725.1	375.3	6483	6542	59	Right	Object	Unique
7	15	study	BC	Scene	5	823	398.5	6606	6646	40	Right	Object	Unique
7	15	study	BC	Scene	5	824	402.1	6680	6701	21	Right	Object	Unique
7	16	study	BC	Scene	4	702.8	355.5	3995	4024	29	Right	Object	Unique
7	16	study	BC	Scene	4	814.5	371.8	4061	4217	156	Right	Object	Unique
7	16	study	BC	Scene	4	785.8	364	4230	4606	376	Right	Object	Unique
7	16	study	BC	Scene	4	303.9	379.5	4687	4750	63	Left	Scene	Linking
7	16	study	BC	Scene	4	301.9	381.8	4772	5048	276	Left	Scene	Linking
7	16	study	BC	Scene	4	195.8	326.1	5344	5393	49	Left	Scene	Linking
7	16	study	BC	Scene	4	158.8	357	5434	5470	36	Left	Scene	Linking
7	16	study	BC	Scene	4	161.3	356.4	5528	5652	124	Left	Scene	Linking
7	16	study	BC	Scene	4	327.1	361.8	5898	6031	133	Left	Scene	Linking
7	16	study	BC	Scene	4	342.8	405.1	6184	6249	65	Left	Scene	Linking
7	16	study	BC	Scene	4	200.8	387.5	6382	6450	68	Left	Scene	Linking
7	16	study	BC	Scene	4	205.6	390.1	6472	6605	133	Left	Scene	Linking
8	1	study	AB	Face	7	202.9	402.9	9440	9475	35	Left	Object	Unique
8	1	study	AB	Face	7	194.9	408.3	9529	9612	83	Left	Object	Unique
8	2	study	AB	Face	8	282.2	393.8	7999	8038	39	Left	Object	Unique
8	2	study	AB	Face	8	284.7	385.4	8115	8161	46	Left	Object	Unique
8	2	study	AB	Face	8	760.2	377.8	9294	9326	32	Right	Face	Linking
8	2	study	AB	Face	8	293.6	340.6	9956	9989	33	Left	Object	Unique
8	2	study	AB	Face	8	304.2	348.3	10071	10160	89	Left	Object	Unique
8	2	study	AB	Face	8	351.7	404.9	10333	10383	50	Left	Object	Unique
8	3	study	AB	Face	4	268.5	369.7	2041	2066	25	Left	Face	Linking
8	3	study	AB	Face	4	272.3	371.2	2128	2151	23	Left	Face	Linking
8	3	study	AB	Face	4	274	364.8	2181	2201	20	Left	Face	Linking
8	3	study	AB	Face	4	243	359.9	3741	3763	22	Left	Face	Linking
8	3	study	AB	Face	4	233.6	365	4430	4488	58	Left	Face	Linking
8	4	study	AB	Face	3	244.4	335.4	3971	4316	345	Left	Face	Linking
8	4	study	AB	Face	3	251.1	334	4507	4539	32	Left	Face	Linking
8	4	study	AB	Face	3	741.9	364.2	4625	4743	118	Right	Object	Unique
8	4	study	AB	Face	3	741.8	367.9	4806	4832	26	Right	Object	Unique
8	4	study	AB	Face	3	263.4	346.4	5109	5146	37	Left	Face	Linking
8	5	study	AB	Face	6	221.5	308.5	5902	5925	23	Left	Face	Linking
8	5	study	AB	Face	6	239.3	356.6	5945	6052	107	Left	Face	Linking
8	5	study	AB	Face	6	647.9	366.3	6181	6257	76	Right	Object	Unique
8	5	study	AB	Face	6	731.7	367.8	6299	6357	58	Right	Object	Unique
8	5	study	AB	Face	6	739.3	369.9	6608	6676	68	Right	Object	Unique
8	5	study	AB	Face	6	243.4	355.6	7202	7237	35	Left	Face	Linking
8	5	study	AB	Face	6	244.4	340.2	8054	8088	34	Left	Face	Linking
8	6	study	AB	Face	5	270.2	358.2	1912	2041	129	Left	Object	Unique
8	6	study	AB	Face	5	266.2	357.9	2062	2085	23	Left	Object	Unique
8	6	study	AB	Face	5	759.9	377.3	2407	2452	45	Right	Face	Linking
8	6	study	AB	Face	5	760	384	3736	3758	22	Right	Face	Linking
8	6	study	AB	Face	5	760.6	384.4	3786	3821	35	Right	Face	Linking
8	6	study	AB	Face	5	766.9	357.8	4362	4396	34	Right	Face	Linking
8	7	study	AB	Face	1	239.1	357.6	4029	4070	41	Left	Face	Linking
8	7	study	AB	Face	1	239.1	327.9	4690	4724	34	Left	Face	Linking
