block	trial	phase	pairtype	category	pairnum	fix_x_pos	fix_y_pos	fix_start_time	fix_end_time	fix_dwell_time	ia_side	ia_item_category	ia_item_type
6	13	study	BC	Face	8	779.8	345.3	4477	4682	205	Right	Face	Linking
6	13	study	BC	Face	8	754.7	364.9	4697	4970	273	Right	Face	Linking
6	13	study	BC	Face	8	365.2	239.7	5115	5274	159	Left	Object	Unique
6	13	study	BC	Face	8	819.9	337.2	5325	5483	158	Right	Face	Linking
6	13	study	BC	Face	8	774.6	368.7	5583	5609	26	Right	Face	Linking
6	13	study	BC	Face	8	781.2	365.8	5630	6158	528	Right	Face	Linking
6	13	study	BC	Face	8	704.1	451.6	6183	6528	345	Right	Face	Linking
6	14	study	BC	Face	4	799.4	400.1	4248	4550	302	Right	Object	Unique
6	14	study	BC	Face	4	786.1	346.7	4603	4939	336	Right	Object	Unique
6	14	study	BC	Face	4	329.8	261	5343	5505	162	Left	Face	Linking
6	14	study	BC	Face	4	761.8	302.2	5546	6390	844	Right	Object	Unique
6	14	study	BC	Face	4	787.3	359	6412	6649	237	Right	Object	Unique
6	14	study	BC	Face	4	780.1	387.3	6657	6737	80	Right	Object	Unique
6	15	study	BC	Face	6	784.5	388.9	2248	2599	351	Right	Object	Unique
6	15	study	BC	Face	6	352.1	261.5	2664	3353	689	Left	Face	Linking
6	15	study	BC	Face	6	377.6	314.7	3381	3756	375	Left	Face	Linking
6	15	study	BC	Face	6	374.9	310.2	3784	3928	144	Left	Face	Linking
6	15	study	BC	Face	6	380.7	307.8	3941	3982	41	Left	Face	Linking
6	15	study	BC	Face	6	400.9	340	4209	4694	485	Left	Face	Linking
6	15	study	BC	Face	6	391.4	353.2	4716	4728	12	Left	Face	Linking
6	16	study	BC	Face	7	360.8	277.4	8093	8915	822	Left	Object	Unique
6	16	study	BC	Face	7	307.2	280.3	9054	9080	26	Left	Object	Unique
6	16	study	BC	Face	7	391.4	290.4	9287	9492	205	Left	Object	Unique
6	16	study	BC	Face	7	787.4	368.8	9539	10208	669	Right	Face	Linking
7	1	study	AB	Scene	6	267.1	391.3	2335	2940	605	Left	Scene	Linking
7	1	study	AB	Scene	6	187.7	389.6	2966	3521	555	Left	Scene	Linking
7	1	study	AB	Scene	6	218.7	452.5	3543	3706	163	Left	Scene	Linking
7	1	study	AB	Scene	6	667.9	412.9	3753	3988	235	Right	Object	Unique
7	1	study	AB	Scene	6	754.6	367.8	4023	4497	474	Right	Object	Unique
7	1	study	AB	Scene	6	292.1	371.8	4563	4817	254	Left	Scene	Linking
7	1	study	AB	Scene	6	255.5	389.6	4966	5038	72	Left	Scene	Linking
7	2	study	AB	Scene	7	242.4	346.7	1961	2317	356	Left	Object	Unique
7	2	study	AB	Scene	7	765.2	382.1	2383	3052	669	Right	Scene	Linking
7	2	study	AB	Scene	7	718.8	364.5	3070	3648	578	Right	Scene	Linking
7	2	study	AB	Scene	7	266.2	341.5	3698	3891	193	Left	Object	Unique
7	2	study	AB	Scene	7	283.5	401	3914	4477	563	Left	Object	Unique
7	3	study	AB	Scene	3	701.1	342.1	6014	6359	345	Right	Object	Unique
7	3	study	AB	Scene	3	236.9	340.8	6413	6855	442	Left	Scene	Linking
7	3	study	AB	Scene	3	207.7	387.5	6947	7158	211	Left	Scene	Linking
7	3	study	AB	Scene	3	215.7	395.8	7181	7282	101	Left	Scene	Linking
7	3	study	AB	Scene	3	202.1	350.6	7473	8108	635	Left	Scene	Linking
7	3	study	AB	Scene	3	235.5	401.9	8128	8628	500	Left	Scene	Linking
7	3	study	AB	Scene	3	228.8	469.1	8651	8707	56	Left	Scene	Linking
7	4	study	AB	Scene	1	273.3	336.9	1979	2352	373	Left	Object	Unique
7	4	study	AB	Scene	1	758.6	345.6	2414	2795	381	Right	Scene	Linking
7	4	study	AB	Scene	1	701.1	363.3	2814	3444	630	Right	Scene	Linking
7	4	study	AB	Scene	1	837.7	369.5	3484	3985	501	Right	Scene	Linking
7	4	study	AB	Scene	1	819.9	381.5	3993	4382	389	Right	Scene	Linking
7	5	study	AB	Scene	2	740.7	295.4	6012	6188	176	Right	Object	Unique
7	5	study	AB	Scene	2	174	311.8	6245	6542	297	Left	Scene	Linking
7	5	study	AB	Scene	2	245.8	344.8	6566	6893	327	Left	Scene	Linking
7	5	study	AB	Scene	2	256.3	320.8	7079	7352	273	Left	Scene	Linking
7	5	study	AB	Scene	2	766.7	321.6	7401	7822	421	Right	Object	Unique
7	5	study	AB	Scene	2	351.3	504	7880	8144	264	Left	Scene	Linking
7	6	study	AB	Scene	4	274.1	378.7	1962	2160	198	Left	Object	Unique
7	6	study	AB	Scene	4	756.7	409.2	2207	2732	525	Right	Scene	Linking
7	6	study	AB	Scene	4	836.1	421.7	2763	3282	519	Right	Scene	Linking
7	6	study	AB	Scene	4	840.9	424.5	3403	3521	118	Right	Scene	Linking
7	6	study	AB	Scene	4	280.9	404	3585	4489	904	Left	Object	Unique
7	7	study	AB	Scene	8	259.1	409.5	6016	6398	382	Left	Scene	Linking
7	7	study	AB	Scene	8	261.1	485.5	6417	7037	620	Left	Scene	Linking
7	7	study	AB	Scene	8	232.6	432.6	7057	7398	341	Left	Scene	Linking
7	7	study	AB	Scene	8	850.2	429.4	7457	7818	361	Right	Object	Unique
7	7	study	AB	Scene	8	725.1	469.7	7844	8392	548	Right	Object	Unique
7	8	study	AB	Scene	5	291	387.8	1933	2425	492	Left	Object	Unique
7	8	study	AB	Scene	5	745.2	399.3	2464	3124	660	Right	Scene	Linking
7	8	study	AB	Scene	5	209.5	427.1	3172	3577	405	Left	Object	Unique
7	8	study	AB	Scene	5	317.3	464.6	3612	4099	487	Left	Object	Unique
7	8	study	AB	Scene	5	329.2	515.3	4118	4594	476	Left	Object	Unique
7	8	study	AB	Scene	5	260.8	527.2	4613	4687	74	Left	Object	Unique
7	9	study	BC	Scene	2	274.6	385.2	1951	2027	76	Left	Object	Unique
7	9	study	BC	Scene	2	272.9	389.4	2049	2070	21	Left	Object	Unique
7	9	study	BC	Scene	2	271.5	396.1	2123	2257	134	Left	Object	Unique
7	9	study	BC	Scene	2	272.8	403.6	2312	2340	28	Left	Object	Unique
7	9	study	BC	Scene	2	247.2	390.6	2353	2604	251	Left	Object	Unique
7	9	study	BC	Scene	2	778.1	402	2653	2829	176	Right	Scene	Linking
7	9	study	BC	Scene	2	775.8	406.1	2850	3053	203	Right	Scene	Linking
7	9	study	BC	Scene	2	770.7	413.7	3113	3150	37	Right	Scene	Linking
7	9	study	BC	Scene	2	771.8	412.5	3175	3231	56	Right	Scene	Linking
7	9	study	BC	Scene	2	771.4	416	3252	3345	93	Right	Scene	Linking
7	9	study	BC	Scene	2	266.3	373.8	3387	3736	349	Left	Object	Unique
7	9	study	BC	Scene	2	203.3	451.1	3803	4137	334	Left	Object	Unique
7	9	study	BC	Scene	2	304.8	478.3	4163	4478	315	Left	Object	Unique
7	9	study	BC	Scene	2	303.3	475.6	4503	4563	60	Left	Object	Unique
7	9	study	BC	Scene	2	303.5	475.9	4592	4614	22	Left	Object	Unique
7	10	study	BC	Scene	3	781.1	404.3	5760	5983	223	Right	Scene	Linking
7	10	study	BC	Scene	3	288.7	418.2	6036	6490	454	Left	Object	Unique
7	10	study	BC	Scene	3	734.6	409.1	6534	7260	726	Right	Scene	Linking
7	10	study	BC	Scene	3	275.9	453.9	7312	7720	408	Left	Object	Unique
7	11	study	BC	Scene	1	275.8	384.6	1982	2281	299	Left	Scene	Linking
7	11	study	BC	Scene	1	201.5	377.7	2301	2591	290	Left	Scene	Linking
7	11	study	BC	Scene	1	711.3	372.5	2685	2859	174	Right	Object	Unique
7	11	study	BC	Scene	1	712.7	425.9	2881	2950	69	Right	Object	Unique
7	11	study	BC	Scene	1	257.2	521.2	3407	3723	316	Left	Scene	Linking
7	12	study	BC	Scene	6	260.8	376.7	7956	8359	403	Left	Object	Unique
7	12	study	BC	Scene	6	213.9	363.1	8375	8769	394	Left	Object	Unique
7	12	study	BC	Scene	6	235.9	491.1	8797	9127	330	Left	Object	Unique
7	12	study	BC	Scene	6	248.9	430.2	9150	9275	125	Left	Object	Unique
7	12	study	BC	Scene	6	780.3	405.2	9342	10000	658	Right	Scene	Linking
7	12	study	BC	Scene	6	717.4	472.2	10031	10693	662	Right	Scene	Linking
7	13	study	BC	Scene	8	242.3	365	2016	2105	89	Left	Object	Unique
7	13	study	BC	Scene	8	245.4	375.6	2126	2340	214	Left	Object	Unique
7	13	study	BC	Scene	8	257.9	319.1	2364	2736	372	Left	Object	Unique
7	13	study	BC	Scene	8	854.8	374.7	2799	3129	330	Right	Scene	Linking
7	13	study	BC	Scene	8	783.5	408.4	3151	3462	311	Right	Scene	Linking
7	13	study	BC	Scene	8	301.8	380.8	3523	3852	329	Left	Object	Unique
7	13	study	BC	Scene	8	263.8	471.4	3886	4314	428	Left	Object	Unique
7	14	study	BC	Scene	7	228.4	386.9	2021	2522	501	Left	Scene	Linking
7	14	study	BC	Scene	7	782.5	378.3	2566	2964	398	Right	Object	Unique
7	14	study	BC	Scene	7	277.5	333.4	3032	3295	263	Left	Scene	Linking
7	14	study	BC	Scene	7	218.8	399.7	3324	3725	401	Left	Scene	Linking
7	14	study	BC	Scene	7	204.5	435.6	3736	4162	426	Left	Scene	Linking
7	14	study	BC	Scene	7	208.9	390.3	4182	4638	456	Left	Scene	Linking
7	15	study	BC	Scene	5	702.3	348.6	4139	4508	369	Right	Object	Unique
7	15	study	BC	Scene	5	766.3	386.2	4539	4739	200	Right	Object	Unique
7	15	study	BC	Scene	5	226.8	388.5	4798	4959	161	Left	Scene	Linking
7	15	study	BC	Scene	5	251.8	357.1	5126	5306	180	Left	Scene	Linking
7	15	study	BC	Scene	5	790.1	375.2	5366	5732	366	Right	Object	Unique
7	15	study	BC	Scene	5	823.2	452.2	5754	6185	431	Right	Object	Unique
7	15	study	BC	Scene	5	719.4	438.6	6207	6582	375	Right	Object	Unique
7	15	study	BC	Scene	5	274.8	410.3	6636	6725	89	Left	Scene	Linking
7	16	study	BC	Scene	4	761.2	382.7	3991	4412	421	Right	Object	Unique
7	16	study	BC	Scene	4	311.7	444.4	4473	4874	401	Left	Scene	Linking
7	16	study	BC	Scene	4	354.8	461.4	4896	5794	898	Left	Scene	Linking
8	1	study	AB	Face	7	217.4	289.7	8342	8548	206	Left	Object	Unique
8	1	study	AB	Face	7	218	303.9	8554	8579	25	Left	Object	Unique
8	1	study	AB	Face	7	773.6	364.5	8643	8830	187	Right	Face	Linking
8	1	study	AB	Face	7	725.5	385	8848	9144	296	Right	Face	Linking
8	1	study	AB	Face	7	141.8	285.2	9212	9438	226	Left	Object	Unique
8	1	study	AB	Face	7	145.2	312.4	9470	9731	261	Left	Object	Unique
8	2	study	AB	Face	8	289	343.4	7981	8098	117	Left	Object	Unique
8	2	study	AB	Face	8	286.6	344.7	8134	8170	36	Left	Object	Unique
8	2	study	AB	Face	8	288.8	344.1	8192	8370	178	Left	Object	Unique
8	2	study	AB	Face	8	285.9	350	8380	8436	56	Left	Object	Unique
8	2	study	AB	Face	8	854.5	391.7	8500	8623	123	Right	Face	Linking
8	2	study	AB	Face	8	770.9	412.9	8648	8851	203	Right	Face	Linking
8	2	study	AB	Face	8	742	419.1	8861	9351	490	Right	Face	Linking
8	2	study	AB	Face	8	279.3	340.6	9425	9471	46	Left	Object	Unique
8	2	study	AB	Face	8	288.8	344.4	9495	9559	64	Left	Object	Unique
8	3	study	AB	Face	4	316.7	314.2	2021	2291	270	Left	Face	Linking
8	3	study	AB	Face	4	706.9	373.8	2343	2539	196	Right	Object	Unique
8	3	study	AB	Face	4	740.1	378.7	2554	3028	474	Right	Object	Unique
8	3	study	AB	Face	4	342.4	299.4	3258	3293	35	Left	Face	Linking
8	3	study	AB	Face	4	688.9	377	3965	4382	417	Right	Object	Unique
8	3	study	AB	Face	4	733.9	399.1	4564	4676	112	Right	Object	Unique
8	4	study	AB	Face	3	320.2	313	4041	4074	33	Left	Face	Linking
8	4	study	AB	Face	3	738.5	393.8	4164	4519	355	Right	Object	Unique
8	4	study	AB	Face	3	746.4	461.4	4543	5002	459	Right	Object	Unique
8	4	study	AB	Face	3	749.4	303.6	5035	5719	684	Right	Object	Unique
8	4	study	AB	Face	3	285.4	417.8	6213	6256	43	Left	Face	Linking
8	5	study	AB	Face	6	332.8	323.3	5995	6030	35	Left	Face	Linking
8	5	study	AB	Face	6	719.6	372.1	6202	7032	830	Right	Object	Unique
8	5	study	AB	Face	6	265.8	365.7	7148	7188	40	Left	Face	Linking
8	5	study	AB	Face	6	272.2	344.1	7448	7469	21	Left	Face	Linking
8	5	study	AB	Face	6	694	433.7	8062	8442	380	Right	Object	Unique
8	6	study	AB	Face	5	243.6	385.5	2016	2051	35	Left	Object	Unique
8	6	study	AB	Face	5	255.1	398	2075	2219	144	Left	Object	Unique
8	6	study	AB	Face	5	816.6	451.7	2278	2862	584	Right	Face	Linking
8	6	study	AB	Face	5	813.1	472.8	2875	3156	281	Right	Face	Linking
8	6	study	AB	Face	5	236.7	419.9	3223	3400	177	Left	Object	Unique
8	6	study	AB	Face	5	285.2	359.4	3599	3642	43	Left	Object	Unique
8	6	study	AB	Face	5	283.5	352.9	3699	3758	59	Left	Object	Unique
8	6	study	AB	Face	5	281.7	359.2	3781	3826	45	Left	Object	Unique
8	6	study	AB	Face	5	280.4	356.6	3869	3972	103	Left	Object	Unique
8	6	study	AB	Face	5	274.1	354.8	4020	4100	80	Left	Object	Unique
8	7	study	AB	Face	1	363.9	327.3	3960	4014	54	Left	Face	Linking
8	7	study	AB	Face	1	361.7	321.8	4028	4099	71	Left	Face	Linking
8	7	study	AB	Face	1	726.6	399.7	4140	4665	525	Right	Object	Unique
8	7	study	AB	Face	1	313	290.3	5348	5441	93	Left	Face	Linking
8	7	study	AB	Face	1	310	285.2	5510	5548	38	Left	Face	Linking
8	7	study	AB	Face	1	382.2	370.2	5946	6025	79	Left	Face	Linking
8	7	study	AB	Face	1	380.9	374.3	6035	6127	92	Left	Face	Linking
8	7	study	AB	Face	1	392	357.1	6280	6413	133	Left	Face	Linking
8	8	study	AB	Face	2	795.9	370.4	8332	8500	168	Right	Face	Linking
8	8	study	AB	Face	2	768.1	396.8	8512	8691	179	Right	Face	Linking
8	8	study	AB	Face	2	788.6	437.4	8866	9124	258	Right	Face	Linking
8	8	study	AB	Face	2	740.5	460.5	9146	9347	201	Right	Face	Linking
8	8	study	AB	Face	2	323.6	314.3	9402	9435	33	Left	Object	Unique
8	8	study	AB	Face	2	334.3	313	9496	9545	49	Left	Object	Unique
8	8	study	AB	Face	2	335.2	311.8	9566	9598	32	Left	Object	Unique
8	8	study	AB	Face	2	249.9	378.1	10208	10235	27	Left	Object	Unique
8	8	study	AB	Face	2	714.7	488.4	10467	10512	45	Right	Face	Linking
8	8	study	AB	Face	2	712.1	488.4	10642	10665	23	Right	Face	Linking
8	9	study	BC	Face	6	266.3	292.7	3211	3243	32	Left	Object	Unique
8	9	study	BC	Face	6	260	300.6	3266	3327	61	Left	Object	Unique
8	9	study	BC	Face	6	809.6	424.5	3831	4335	504	Right	Face	Linking
8	9	study	BC	Face	6	654.9	452	4377	4698	321	Right	Face	Linking
8	10	study	BC	Face	4	839.2	396.6	6651	6704	53	Right	Face	Linking
8	10	study	BC	Face	4	665.2	389.5	6742	6897	155	Right	Face	Linking
8	10	study	BC	Face	4	759.5	402.4	6922	7033	111	Right	Face	Linking
8	10	study	BC	Face	4	779.9	410.4	8013	8251	238	Right	Face	Linking
8	10	study	BC	Face	4	740.1	414.8	8265	8694	429	Right	Face	Linking
8	11	study	BC	Face	7	296.6	349.3	2135	2198	63	Left	Face	Linking
8	11	study	BC	Face	7	773.9	372.3	2605	2634	29	Right	Object	Unique
8	11	study	BC	Face	7	775.7	378.2	2664	2718	54	Right	Object	Unique
8	11	study	BC	Face	7	782	381.7	2738	2893	155	Right	Object	Unique
8	11	study	BC	Face	7	843.1	473.1	2938	2985	47	Right	Object	Unique
8	11	study	BC	Face	7	841.7	471.4	3101	3228	127	Right	Object	Unique
8	11	study	BC	Face	7	895.1	468	3273	3442	169	Right	Object	Unique
8	11	study	BC	Face	7	904.7	461	3455	3515	60	Right	Object	Unique
8	11	study	BC	Face	7	873.4	499.5	4066	4105	39	Right	Object	Unique
8	11	study	BC	Face	7	280.2	504.8	4345	4443	98	Left	Face	Linking
8	11	study	BC	Face	7	282.2	515.8	4467	4569	102	Left	Face	Linking
8	11	study	BC	Face	7	280.3	501.3	4598	4711	113	Left	Face	Linking
8	12	study	BC	Face	1	264	394.3	3984	4220	236	Left	Object	Unique
8	12	study	BC	Face	1	265.5	331.6	4255	4284	29	Left	Object	Unique
8	12	study	BC	Face	1	264.6	329.2	4319	4538	219	Left	Object	Unique
8	12	study	BC	Face	1	864.4	370.5	4604	4736	132	Right	Face	Linking
8	12	study	BC	Face	1	805	393.6	4757	5131	374	Right	Face	Linking
8	12	study	BC	Face	1	787.8	394	5149	5950	801	Right	Face	Linking
8	12	study	BC	Face	1	256.2	342.9	6044	6108	64	Left	Object	Unique
8	12	study	BC	Face	1	254	339.7	6132	6173	41	Left	Object	Unique
8	12	study	BC	Face	1	257.5	336.8	6195	6223	28	Left	Object	Unique
8	12	study	BC	Face	1	295	312.7	6313	6369	56	Left	Object	Unique
8	13	study	BC	Face	5	750.2	344.6	2242	2851	609	Right	Object	Unique
8	13	study	BC	Face	5	757.5	380.3	3005	3181	176	Right	Object	Unique
8	13	study	BC	Face	5	760.8	447.8	3205	3703	498	Right	Object	Unique
8	13	study	BC	Face	5	772.8	317.7	3737	4649	912	Right	Object	Unique
8	13	study	BC	Face	5	800.7	359.4	4666	4713	47	Right	Object	Unique
8	14	study	BC	Face	2	776.3	341.1	4031	4522	491	Right	Object	Unique
8	14	study	BC	Face	2	736.1	357.7	4543	4749	206	Right	Object	Unique
8	14	study	BC	Face	2	288.7	350.8	4788	5027	239	Left	Face	Linking
8	14	study	BC	Face	2	242.4	373.4	5051	5242	191	Left	Face	Linking
8	14	study	BC	Face	2	257.3	371	5266	5889	623	Left	Face	Linking
8	14	study	BC	Face	2	270.2	381.6	5951	5980	29	Left	Face	Linking
8	14	study	BC	Face	2	272.9	405.3	6035	6072	37	Left	Face	Linking
8	14	study	BC	Face	2	278.2	391.6	6146	6181	35	Left	Face	Linking
8	14	study	BC	Face	2	278.1	385.6	6226	6278	52	Left	Face	Linking
8	14	study	BC	Face	2	276.9	408.5	6487	6610	123	Left	Face	Linking
8	14	study	BC	Face	2	271.8	426	6621	6711	90	Left	Face	Linking
8	15	study	BC	Face	3	233.9	370.8	2028	2301	273	Left	Object	Unique
8	15	study	BC	Face	3	264.3	315.9	2324	2525	201	Left	Object	Unique
8	15	study	BC	Face	3	755.1	334.8	2569	2807	238	Right	Face	Linking
8	15	study	BC	Face	3	780.2	364.7	2824	3184	360	Right	Face	Linking
8	15	study	BC	Face	3	270.6	342.4	3239	4534	1295	Left	Object	Unique
8	16	study	BC	Face	8	763.1	391.4	4050	4462	412	Right	Object	Unique
8	16	study	BC	Face	8	755.3	366.5	4476	4645	169	Right	Object	Unique
8	16	study	BC	Face	8	848.5	260.1	4897	5025	128	Right	Object	Unique
8	16	study	BC	Face	8	781.1	401.1	5046	5234	188	Right	Object	Unique
8	16	study	BC	Face	8	231.6	397.6	5302	5384	82	Left	Face	Linking
8	16	study	BC	Face	8	206.8	403.9	5406	5508	102	Left	Face	Linking
8	16	study	BC	Face	8	232.3	384.9	5524	5738	214	Left	Face	Linking
8	16	study	BC	Face	8	248.4	379.9	5835	5940	105	Left	Face	Linking
8	16	study	BC	Face	8	735.3	384.4	5985	6678	693	Right	Object	Unique
8	16	study	BC	Face	8	761.5	416.7	6691	6718	27	Right	Object	Unique
